x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
-1.51277,2.58337,0.112022,-0.555065,-0.295978,0.0532491,-0.0494646,0.126383,-0.749132,0.00475964,0.0753463,-0.581361
-1.04676,0.705787,0.675321,-0.537018,-0.942442,-0.110172,-0.508486,0.306966,0.595347,-0.30507,-0.417996,0.0393148
1.10091,-1.18432,0.923737,0.550118,0.855088,-0.0908973,0.411827,-0.922816,0.322597,-0.0807211,-0.769081,0.156666
-2.66193,1.08687,0.483636,-0.0467326,-0.819577,0.350191,-0.332199,0.615002,-0.783385,-0.18994,-0.587213,0.00707557
1.63777,-1.47942,-0.978335,0.498868,0.663999,-0.0152632,-0.565999,0.726685,-0.159089,0.309404,-1.28523,0.200646
-0.978593,-0.502806,-0.43632,0.578575,-1.10493,0.0251085,0.511353,0.071954,0.859339,0.613744,-1.00325,0.186004
-2.56673,1.31559,0.467021,-0.114235,-0.596763,0.274008,-0.275487,0.404061,-0.736384,-0.239423,-0.407588,-0.0930403
-0.043262,2.98942,-0.142956,-0.395594,-0.0131908,-0.064458,-0.207619,-0.132513,-0.667297,0.0507495,-0.0858658,-0.234487
1.23491,-2.47674,0.641006,0.539824,0.356171,0.0820036,0.126881,-0.557515,-0.568623,-0.232892,0.0226597,0.146349
-0.617632,-0.788041,0.0497521,1.17022,-0.875158,-0.264389,-0.112441,0.033841,1.16471,0.715597,-0.561995,-0.178399
0.701049,2.8981,0.190526,-0.918423,0.16757,0.159269,0.373234,0.0326745,-0.530834,0.636938,-0.151202,-0.12659
0.800565,0.853272,0.557812,-0.701609,0.855449,0.285371,0.156546,0.50095,0.683805,0.407053,-0.730025,-0.392047
0.706175,0.710014,0.0529062,-1.12139,1.06873,-0.0951612,0.0467717,0.034259,1.40547,0.754231,-0.768794,-0.159217
2.20339,-1.4164,-0.785093,0.157255,0.43909,-0.136064,-0.584862,0.735014,-0.857865,0.37653,-1.13483,0.94796
-1.28158,0.890026,-0.898154,-0.646452,-0.817585,-0.0241974,0.688746,-0.539077,0.399536,0.486419,-1.15559,0.465066
0.598838,-1.26623,0.800523,0.825027,0.430779,-0.0423279,0.431754,-0.83789,0.727417,0.0495362,-0.37693,0.260249
1.90064,-1.46738,0.916002,0.494769,0.506282,-0.0293272,0.362748,-0.196253,-0.239613,-0.455179,-0.280584,0.105508
0.438529,2.92724,0.280312,-0.658892,0.0590067,0.0664101,0.137497,0.245191,-0.623597,0.298324,-0.0609785,-0.0110608
1.4946,0.310226,0.880771,-0.349367,1.21191,-0.0185773,0.880197,0.182894,0.503348,0.362116,-1.16317,0.0380399
1.239,2.64752,0.384576,-0.491959,0.246262,-0.0133938,0.0180696,0.460835,-0.964914,0.5464,-0.371989,0.144113
0.352346,-2.42343,0.893576,0.431199,0.124639,0.0337973,0.175896,-0.897109,-0.479163,0.0725612,0.0619304,0.0349229
1.40939,0.136919,-0.811768,0.20736,0.933356,-0.241705,-0.69972,-0.360178,0.486701,0.0767192,-1.00451,0.0858805
-2.11554,-0.901812,0.954022,0.184671,-0.576574,-0.0402872,-0.841079,-0.64997,-0.367893,-0.0657865,-0.921153,-0.174506
0.468102,1.21035,0.711896,-1.09326,0.466535,0.0255659,0.177874,0.417297,0.390361,0.376507,-0.330307,-0.13838
0.31337,-2.98259,0.0445199,0.33411,0.0220966,-0.173323,0.0858116,-0.0140324,-0.500488,0.0913422,0.00144499,0.227143
-2.82929,0.368704,-0.521557,-0.109863,-0.808238,0.140024,0.394217,-0.0161758,-0.70573,0.19159,-1.21262,-0.399737
-2.42053,-0.771036,-0.84143,0.339049,-0.749001,-0.0825309,0.710187,-0.0585998,-0.515027,0.564824,-1.08008,-0.179521
-0.761901,2.72387,0.560106,-0.597911,-0.159187,0.0143021,-0.176143,0.331129,-0.606899,-0.0141023,-0.0134123,-0.0390716
-1.54117,0.431224,-0.916675,-0.109122,-0.628908,0.0176862,0.79152,-0.477328,0.308602,0.647839,-1.2341,0.314542
0.960312,0.283665,0.0515829,-0.449859,1.4238,-0.00762878,-0.0143733,0.103913,0.875626,0.410791,-1.30841,-0.216019
0.890096,-2.2681,-0.899702,0.60302,0.17596,0.0076104,-0.334216,1.11055,-0.556257,0.447159,-1.28047,0.645255
2.03344,-1.33574,0.901435,0.436968,0.454538,-0.0560004,0.495539,-0.0755583,-0.288429,-0.509004,-0.287592,0.163893
0.0403408,-2.42485,0.905106,0.60577,0.0932681,0.0822992,-0.105984,-0.841947,-0.413081,0.22702,-0.00597787,0.0164418
-2.95741,0.0813672,-0.285003,-0.0688996,-0.759847,0.215587,0.283993,0.058742,-1.00431,0.117354,-1.07969,-0.39867
1.25557,-1.87822,0.965812,0.636287,0.384074,-0.0240491,0.451159,-0.667889,-0.254978,-0.238799,-0.181891,0.00824285
1.08195,0.0259797,0.397189,-0.0765005,1.36911,-0.105833,0.402422,0.0325435,0.978532,-0.0182166,-1.11807,-0.158366
-1.2581,-2.15685,0.867773,0.632562,-0.238848,0.130552,-0.356501,-0.636735,-0.404349,0.495151,-0.308004,0.0452863
0.168557,-1.53687,0.891047,1.10537,0.0941979,0.064369,0.0670181,-0.614108,0.318421,0.239198,-0.323724,0.177796
-0.702172,1.34334,0.874952,-0.90245,-0.855586,-0.172792,-0.284677,0.598126,0.305408,-0.232312,-0.10241,0.0216096
0.757466,-0.956857,-0.626255,1.12454,0.892829,0.044527,-0.36987,0.544012,0.782503,0.121064,-0.692552,-0.697066
1.0167,0.00121376,-0.182007,0.0632895,1.55202,-0.265189,-0.264172,-0.107005,1.08136,0.0544535,-1.39966,-0.153137
-1.9996,-2.18702,-0.268253,0.493456,-0.415148,-0.149015,0.233905,0.0453192,-0.706893,0.865767,-0.711593,-0.376729
-0.742263,2.23541,-0.934706,-0.782747,-0.307657,0.00470278,-0.0326512,-0.911314,-0.343566,0.0841572,-0.9617,-0.393693
-1.35318,-1.41633,-0.999153,0.392385,-0.374872,-0.0098773,0.900389,0.686554,-0.0123505,0.196298,-0.746293,0.00260533
-0.0146034,1.71062,0.957232,-0.709396,-0.23042,-0.0618289,0.0477171,0.603974,0.160087,0.00677348,-0.0573287,-0.0115355
0.418516,1.6207,0.945324,-0.644382,-0.00269534,-0.0297938,0.184522,0.631444,0.209317,0.0989653,-0.190547,-0.0551694
-0.726806,-0.737482,0.263846,1.09297,-1.03449,-0.104638,-0.0842486,-0.150826,0.663707,0.650122,-0.657164,-0.00684281
-1.73056,0.0333331,0.963107,0.0224034,-0.821596,-0.0198625,-0.841003,0.046747,0.226725,-0.169125,-0.701791,0.036171
0.918662,2.20923,0.9197,-0.660405,-0.0342394,0.131935,0.52649,0.469549,-0.289217,0.187449,-0.148516,0.0176215
1.75817,-1.52712,0.944405,0.522339,0.46445,-0.0124506,0.35362,-0.300093,-0.210377,-0.41049,-0.227304,0.063519
0.942362,-0.858711,0.688668,0.691071,0.947539,-0.14637,0.515836,-0.640285,0.792347,-0.211053,-0.516721,0.164602
-1.41304,-0.45489,0.85686,0.222241,-0.927752,0.0503826,-0.646734,-0.475146,0.396786,-0.0656438,-0.95783,0.184693
-0.798674,-2.82143,-0.361689,0.430733,-0.183817,0.0935435,-0.0307942,0.219799,-0.463307,0.4369,-0.263075,0.181554
-1.15394,0.363853,-0.613038,-0.316332,-1.27212,0.110981,0.504828,-0.381875,0.699826,0.199672,-1.47231,0.720792
0.852434,-2.54476,-0.729726,0.544034,0.272808,-0.0643334,-0.0265451,0.881916,-0.801696,0.175426,-0.825597,0.790609
1.41504,-2.43244,0.580743,0.62796,0.466876,0.0746682,0.0259881,-0.5385,-0.664285,-0.306908,-0.0356904,0.21453
0.26388,-2.95818,0.243404,0.407284,0.000427682,-0.111843,0.10359,-0.131409,-0.485546,0.113216,0.0381204,0.14957
0.107678,2.49984,-0.864774,-0.864468,0.136142,0.0425516,0.145468,-0.395059,-0.227003,0.603183,-0.480171,-0.252095
1.06382,0.16499,0.383697,-0.301924,1.26439,-0.185767,0.420957,-0.0554738,1.01607,0.170987,-1.06149,-0.102246
-0.572452,-0.880526,-0.313014,1.51018,-0.948391,0.140139,0.167761,0.0716251,0.599497,1.04524,-0.705791,0.0171181
-1.57638,0.983012,0.989832,-0.666968,-0.843048,0.00684216,-0.687037,0.259671,0.0916033,-0.317369,-0.491236,0.00707964
0.855604,-0.670062,0.407416,0.753766,0.996704,-0.0866174,0.333053,-0.264883,0.993629,-0.34296,-0.423852,-0.110698
1.70128,-2.06051,0.740473,0.438027,0.552334,0.137987,0.181089,-0.796425,-0.655963,-0.317734,-0.0683937,0.144583
-2.93144,-0.631163,-0.0525597,0.119626,-0.592765,0.218321,0.0462922,0.120855,-0.890553,0.211322,-0.807364,-0.158707
-0.752533,0.729767,-0.306929,-0.892101,-0.857993,-0.124787,0.179211,-0.217698,0.873123,-0.0959126,-0.415857,0.556574
-0.648348,-2.73763,0.581761,0.522772,-0.114549,0.0673302,0.0504289,-0.31232,-0.404141,0.422174,-0.194381,-0.0851458
-0.655495,-2.51165,-0.803152,0.783246,-0.093465,-0.0842769,0.302975,0.478363,-0.461331,0.355122,-0.43905,0.267251
-0.451953,-0.997335,0.425327,1.35401,-0.523797,-0.124607,-0.132286,-0.449879,0.848666,0.64266,-0.404783,0.160505
0.734947,-1.12001,-0.75093,1.01335,0.700436,0.00161878,-0.432338,0.622731,0.651903,0.304169,-0.823965,-0.694952
-2.25525,-1.1908,0.834949,0.0942817,-0.550672,-0.10432,-0.696104,-0.809957,-0.59116,-0.0989201,-0.962137,-0.317588
-1.20145,-0.121523,0.609981,0.191347,-1.19958,-0.094324,-0.539592,-0.151882,0.726075,0.0235067,-0.97069,0.091146
-0.994442,-0.106046,0.012648,0.0985217,-1.09723,-0.0378764,-0.0232607,-0.082246,1.20315,0.0798845,-0.961097,0.282917
0.766529,-0.642442,0.0172616,0.997591,1.14139,0.000652501,0.00251345,-0.00437633,0.958317,-0.342027,-0.482338,-0.362323
-1.62319,1.80081,-0.905478,-0.468659,-0.300706,0.0473149,0.703109,-0.469758,-0.393384,0.630678,-0.599367,-0.437997
0.546143,-0.83811,0.0264526,1.43961,0.984777,-0.106119,-0.0316364,-0.0647315,0.968145,-0.122663,-0.138771,-0.343839
-1.67529,-0.0514846,0.946086,-0.0616687,-0.829189,-0.00647551,-0.789688,-0.107171,0.263834,-0.249228,-0.739016,0.0618677
1.62361,0.964872,0.993784,-0.548009,0.70557,-0.00109932,0.78731,0.485654,0.0215349,0.203486,-0.916189,0.00794942
-1.56153,0.518436,0.934995,-0.378717,-1.13977,-0.00570768,-0.530293,0.0590641,0.181308,-0.322725,-0.830971,0.019362
-0.259821,0.981255,0.172955,-1.40338,-0.409142,-0.0814842,-0.137512,0.0918995,0.799809,0.102958,-0.00981479,0.0576586
-1.88106,-0.332989,0.995969,-0.0208877,-0.703941,0.0211442,-0.699348,-0.510065,0.0488059,-0.205506,-0.89941,0.0352042
1.80205,-2.37485,0.19322,0.374188,0.301269,-0.0840516,0.0641621,-0.211782,-0.960808,-0.283731,-0.127463,0.477675
0.992229,2.09001,0.949562,-0.675581,-0.0202717,0.137033,0.566959,0.553478,-0.27065,0.195571,-0.211952,0.0158554
-1.10465,0.173361,-0.471567,-0.224541,-1.35622,-0.033411,0.349762,-0.0664044,0.68439,0.0196067,-1.32535,0.395692
-1.62549,-0.927196,0.991689,0.499731,-0.508911,-0.0216697,-0.674042,-0.323433,0.0834543,0.188017,-0.651274,0.0162238
0.187339,-1.49653,0.870711,1.214,0.0723122,0.0773988,0.137503,-0.578651,0.348459,0.284242,-0.301699,0.190066
1.81383,-0.705298,0.998548,0.251371,0.351874,-0.000131769,0.729439,-0.17619,0.0291506,-0.0856336,-0.286182,0.00219772
-2.67936,-0.881905,0.571264,0.162582,-0.565508,-0.0146379,-0.424108,-0.331916,-0.6976,0.0871421,-0.902585,-0.260481
2.13553,-1.1459,0.905876,0.341639,0.410134,-0.0533797,0.594438,-0.0610801,-0.305407,-0.502339,-0.265292,0.178535
-1.02033,1.68734,0.999604,-0.717547,-0.519543,-0.00566788,-0.620673,0.659353,0.00506983,-0.150213,-0.195723,0.0152286
0.22754,-2.52213,-0.846509,0.574684,-0.0657655,0.0909324,-0.161218,0.781268,-0.472568,0.470839,-0.808014,0.511598
0.187753,-2.17171,0.983701,0.595059,-0.117615,-0.0249958,0.269044,-0.814397,-0.191957,0.224062,-0.129855,-0.0236936
-2.34566,-0.783046,-0.881112,0.340331,-0.748775,-0.0694096,0.753442,-0.013886,-0.45329,0.529819,-1.05803,-0.131375
0.902125,1.7377,-0.999114,-0.654046,0.656702,-0.00429263,-0.47566,-1.01578,0.00943639,0.693481,-1.5008,0.0177485
-2.25545,1.95832,-0.160811,-0.299719,-0.352242,-1.92954e-05,0.0708511,-0.0578232,-0.607575,-0.0323704,-0.230689,-0.689668
-0.513446,1.9563,-0.999746,-0.864631,-0.288924,-0.0214052,0.0663366,-1.11026,-0.033066,0.238033,-1.10697,-0.0383898
2.69031,-0.5681,0.661845,0.172701,0.480227,-0.0886074,0.605804,0.193481,-0.664873,-0.515844,-0.584411,0.477964
-1.80123,-2.31079,-0.367875,0.473347,-0.345152,-0.0181188,0.125023,0.254287,-0.669312,0.80895,-0.582954,-0.10989
2.14212,-1.37767,-0.837203,0.214362,0.458116,-0.0908624,-0.724357,0.639626,-0.67968,0.456999,-1.06858,0.742878
-0.303733,1.01772,0.346833,-1.48578,-0.55401,-0.19933,-0.0994469,0.224078,0.659916,0.0270718,-0.0462453,-0.0404062
-0.979363,0.468845,0.405269,-0.651866,-1.42717,0.040828,-0.350774,-0.0601226,0.760515,-0.455149,-0.913244,0.187177
-2.71801,-1.2246,0.193268,0.180588,-0.510338,-0.185534,0.0380026,-0.431352,-0.856294,0.272957,-0.895194,-0.603566
-1.3466,1.74216,0.979403,-0.644249,-0.532555,0.00666785,-0.524094,0.590795,-0.220414,-0.118854,-0.304106,0.0539158
-1.71504,0.480789,-0.97576,-0.043307,-0.467685,0.0237307,0.961691,-0.568161,0.185503,0.910622,-1.14769,0.208851
-2.24675,-1.61746,0.639971,0.315482,-0.63481,-0.168082,-0.0693187,-0.60581,-0.528273,0.387938,-0.984913,-0.355319
2.95142,0.530138,-0.0518451,-0.145915,0.489398,-0.0565342,-0.0801342,-0.025861,-0.680072,0.251727,-0.734774,0.310932
-1.59952,2.52706,0.135814,-0.598204,-0.361719,0.0404396,-0.0509256,0.119835,-0.726425,-0.0222115,0.0520615,-0.560722
2.99839,0.0041767,-0.056685,-0.0118121,0.459204,-0.0688877,-0.109694,-0.0539256,-0.989338,0.0675694,-0.643393,0.527838
-1.70343,0.187652,0.958149,0.032566,-0.826256,-0.0362489,-0.891705,0.135313,0.240268,-0.151035,-0.68361,0.0205846
-0.801875,-0.646575,0.243421,1.01656,-1.13225,-0.255993,-0.159952,-0.0733781,0.7167,0.629981,-0.748399,-0.09839
0.867924,0.573956,-0.281834,-1.0058,1.45516,-0.0480987,-0.282337,-0.0348886,0.923656,0.83835,-1.22373,0.0159569
0.087091,1.75187,0.969278,-0.702614,-0.203839,-0.0584918,0.106647,0.574231,0.136152,0.0236688,-0.0682813,-0.0137084
0.726875,-2.05982,0.982868,0.5614,0.391367,0.038121,-0.0160562,-0.646187,-0.108828,-0.064999,-0.138684,-0.00809322
1.58506,-2.48792,0.312416,0.565238,0.317649,-0.0933524,0.14512,-0.266355,-0.918159,-0.365017,-0.0698679,0.442417
-1.86167,1.5853,-0.895433,-0.414374,-0.428493,0.0329665,0.792188,-0.615938,-0.53796,0.687948,-0.822304,-0.577426
1.17207,-2.74516,-0.173109,0.360929,0.158064,-0.0523679,-0.121945,0.0407426,-0.567873,0.077098,-0.0542028,0.378771
-0.45898,2.6654,0.709579,-0.670646,-0.0266467,-0.0507012,-0.337859,0.581749,-0.694305,0.0599548,-0.0587474,0.0423648
-0.717941,-2.53698,-0.77119,0.784277,-0.111265,-0.0931556,0.294088,0.506616,-0.558462,0.416293,-0.453145,0.29714
-1.74238,-0.511635,-0.982917,-0.0710162,-0.65748,-0.0824305,1.10697,0.504508,0.125769,-0.0875651,-0.817773,-0.092466
-1.86133,0.735612,-0.999999,-0.119453,-0.419719,0.00185384,1.13856,-0.629592,-0.0338776,1.04795,-1.14219,-0.0412608
-0.686745,-1.03048,0.647987,0.860773,-0.336713,-0.178325,-0.342153,-0.62576,0.816488,0.346951,-0.475034,0.2428
2.92489,0.246672,0.353915,-0.0566039,0.488636,0.00681798,0.319064,-0.0501361,-0.606764,-0.0455367,-0.684076,0.233155
0.85444,1.39321,-0.930752,-0.786864,0.632293,-0.0380997,-0.529688,-0.715489,0.295726,0.744271,-1.21432,0.211494
-0.807992,2.85987,-0.235727,-0.608019,-0.127654,-0.00805433,-0.15851,-0.155141,-0.655193,-0.042382,-0.170905,-0.706888
-0.615951,-1.32106,-0.840122,0.978257,-0.397317,0.0389038,0.45448,0.560061,0.440933,0.833239,-0.726499,-0.170328
-0.570221,-2.02114,0.994984,0.816887,-0.209483,0.0208714,-0.387921,-0.770609,-0.135411,0.467642,-0.26663,-0.00949536
-0.432626,-0.930901,-0.22877,1.45635,-0.689031,0.120796,0.134421,0.130876,0.764331,0.918003,-0.496721,-0.0814703
0.300657,-2.70507,0.692182,0.449529,0.194045,0.167929,-0.100732,-0.636802,-0.696641,0.115848,0.122714,0.137474
1.57939,0.862489,-0.979702,-0.343883,0.824818,-0.0399285,-0.96341,-0.442957,0.154824,0.733549,-1.10125,0.0211215
1.2069,0.947012,-0.884834,-0.591946,0.87527,-0.0104673,-0.927056,-0.483195,0.454992,0.678133,-1.15399,0.0513535
0.648676,-0.832469,0.328111,1.14901,0.995384,-0.120366,0.167749,-0.356241,1.09956,-0.253715,-0.218373,-0.102615
-1.86505,2.34792,0.0544137,-0.503897,-0.40509,-0.163159,-0.149663,-0.0827182,-0.904617,-0.207414,-0.180683,-0.864097
-2.6628,-1.21989,0.370262,0.207154,-0.483016,-0.0675971,-0.228802,-0.315112,-0.816705,0.2109,-0.799103,-0.396842
-1.58511,-0.034892,-0.910048,0.227316,-1.11106,0.0842976,0.417539,-0.285851,0.21433,0.504163,-1.61548,0.218301
-1.15169,-1.176,-0.935251,0.259388,-0.726807,-0.160416,0.497164,0.815689,0.305098,0.177663,-1.10929,-0.273806
0.982418,0.515799,-0.455162,-0.673878,1.33238,0.0115246,-0.471026,-0.0959021,0.82379,0.621928,-1.27932,0.00992047
0.265379,-2.12319,0.990192,0.673116,-0.0302309,-0.0197355,0.142802,-0.779563,-0.138791,0.204154,-0.112943,-0.0163849
1.05761,1.03658,-0.854707,-0.587919,0.923848,-0.134026,-0.647336,-0.594346,0.451723,0.578366,-1.24694,0.257905
-1.16533,-2.533,0.615412,0.680432,-0.174979,0.16946,-0.211105,-0.339336,-0.474853,0.603692,-0.264973,0.0125481
-1.06592,0.752725,-0.718915,-0.548233,-0.70178,-0.0253187,0.648951,-0.587341,0.814337,0.503772,-1.04132,0.927384
-1.10017,0.0535341,-0.438911,-0.0864236,-1.49249,-0.046699,0.369099,-0.052507,0.74467,0.132247,-1.49011,0.372917
-0.654108,-1.2204,0.78825,1.05769,-0.320743,-0.15107,-0.422915,-0.522602,0.47095,0.397361,-0.461474,0.144939
-1.51093,1.58879,0.981292,-0.52684,-0.617161,-0.00158039,-0.504958,0.615098,-0.226192,-0.101889,-0.376432,0.0569199
1.76449,0.525129,-0.987275,-0.190054,0.880055,4.10567e-05,-1.03272,-0.394893,0.128827,0.76005,-1.14694,-0.0578564
2.3592,-0.539629,0.907463,0.106886,0.537123,0.00395383,0.651221,-0.0512887,-0.313745,-0.366857,-0.481231,0.135909
-2.52395,-0.362074,0.835306,0.123197,-0.451148,0.0281177,-0.782965,-0.145167,-0.584765,-0.0352153,-0.630359,-0.118042
-0.0655297,-1.3266,-0.740747,0.775597,0.0272614,0.0534406,0.183398,0.948021,0.830277,0.358621,-0.786745,-0.645906
-1.43921,-0.286699,-0.846424,0.0846408,-1.27263,-0.0674574,0.545033,0.172947,0.377417,0.290292,-1.53142,0.0511836
1.18791,-2.53738,0.597749,0.530781,0.298646,0.0536288,0.117435,-0.442627,-0.529686,-0.211206,0.0245692,0.157887
-1.76656,-0.759405,0.997021,0.357829,-0.5256,-0.00245464,-0.588431,-0.315833,0.0239684,0.145359,-0.69308,0.00721532
2.01777,1.96168,0.580626,-0.376321,0.308428,0.141269,0.221909,0.173656,-0.502641,0.37005,-0.435594,-0.0468879
-1.79461,-2.223,-0.515347,0.430085,-0.33042,-0.0309305,0.221289,0.359774,-0.631845,0.724159,-0.599528,-0.0369274
1.39913,2.65219,0.0526696,-0.501236,0.277204,0.0874775,0.0654921,-0.00772835,-1.13862,0.682382,-0.410959,-0.236401
0.628178,-1.25908,0.805265,0.800358,0.433827,-0.0330237,0.444298,-0.843451,0.720995,0.041549,-0.387134,0.255699
-1.07141,-2.31684,0.833458,0.530903,-0.189092,0.061961,-0.358346,-0.746475,-0.491154,0.416789,-0.265471,-0.0184002
0.949245,-0.377153,0.205894,0.449681,1.26407,-0.191596,0.224355,-0.21161,1.17955,-0.321919,-0.808885,-0.176021
-1.95157,-2.05431,-0.552498,0.435358,-0.485654,0.0198738,0.186385,0.443155,-0.65281,0.738304,-0.857176,0.0449338
0.269716,1.71429,-0.964352,-0.955191,0.0772012,0.0181355,-0.377578,-1.15805,0.247595,0.337275,-1.30955,0.249479
-1.27492,-0.478437,0.769817,0.164439,-0.983355,0.123223,-0.457105,-0.510289,0.518723,-0.00262189,-0.963661,0.24554
0.325603,-2.36528,0.921832,0.476045,0.092024,0.0148212,0.203074,-0.961897,-0.433729,0.097713,0.0289665,0.0138702
-0.408208,-1.67197,-0.960315,1.05307,-0.301521,0.0231149,0.215085,0.50683,0.159171,0.902135,-0.713096,-0.0896071
-0.566849,0.865351,-0.260331,-1.40299,-0.973412,0.143554,-0.140991,-0.325357,0.753738,-0.126341,-0.270315,0.424545
-1.01654,-1.50291,-0.982627,0.743139,-0.542092,-0.0122062,0.559656,0.549278,0.0858651,0.673587,-0.935671,-0.0416858
2.71904,-1.17118,0.278118,0.085763,0.333355,0.183036,0.195723,-0.133543,-0.612489,-0.191142,-0.224489,0.187384
-0.981418,-2.26052,0.885642,0.522879,-0.187193,0.0310035,-0.419288,-0.852908,-0.473363,0.384685,-0.266588,-0.0390496
-1.0585,1.1662,0.905166,-0.947071,-1.03551,-0.0510383,-0.584293,0.474322,0.270059,-0.351633,-0.343237,0.0167456
0.865522,-0.543509,0.20871,0.615501,1.0377,-0.111093,0.203634,-0.198291,1.15558,-0.333207,-0.527208,-0.224003
0.512527,-0.966172,-0.422627,1.39888,0.77999,0.0108857,-0.281526,0.412221,0.970101,0.150236,-0.355381,-0.662102
0.659946,-0.848772,-0.380325,1.27432,1.0746,0.143349,-0.167447,0.425613,0.967013,-0.125375,-0.519077,-0.638773
0.811305,0.644484,-0.266391,-1.1795,1.43454,0.00378933,-0.300665,-0.00793236,0.921272,0.925504,-1.14555,-0.0122104
-0.275311,1.04955,-0.403575,-1.40621,-0.240077,-0.251145,0.0497377,-0.344577,0.796143,0.424467,-0.183178,0.567334
0.282259,-1.09567,0.495592,1.33663,0.42634,-0.127513,0.170157,-0.422648,0.774064,0.164273,-0.0598251,0.096825
-0.282529,1.79789,0.983658,-0.686517,-0.385803,-0.0396507,-0.0430641,0.617378,0.0827259,-0.0535972,-0.080243,-0.00451215
0.900467,0.449626,-0.113665,-0.676902,1.40139,-0.0713481,-0.16934,0.0186664,1.11453,0.612531,-1.23614,-0.103934
-1.10775,-2.48521,0.693022,0.623987,-0.173797,0.113387,-0.236422,-0.442471,-0.467401,0.537643,-0.252597,-0.00345333
0.607908,-1.90057,-0.99999,0.668023,0.0503343,-0.00607879,-0.389019,0.904668,-0.020619,0.602881,-1.14467,0.0282401
-1.85918,-2.29889,-0.291423,0.458403,-0.355208,-0.0274726,0.103555,0.1832,-0.696323,0.790702,-0.595227,-0.180296
-1.6517,2.43555,0.333391,-0.640562,-0.370308,-0.0594958,-0.265584,0.241232,-0.854106,-0.144417,0.0670332,-0.435488
-2.04826,-0.807592,-0.979442,0.17163,-0.65414,-0.0218758,1.10117,0.343531,-0.24956,0.183034,-0.888898,-0.0185683
2.14392,0.291668,0.986515,-0.0424143,0.667329,-0.0453926,1.15782,0.204377,-0.181508,-0.245762,-0.832864,0.112819
-1.36986,-0.569044,0.856194,0.291533,-0.81362,0.0625428,-0.643356,-0.554483,0.432483,-0.0320777,-0.889812,0.215545
1.85167,-2.33218,0.20917,0.359847,0.321634,-0.072401,0.0635938,-0.241433,-0.99155,-0.284719,-0.137854,0.485613
2.62981,1.40414,-0.193021,-0.151487,0.32525,-0.0727465,-0.248577,-0.0134918,-0.957265,0.198408,-0.541903,-0.147717
-0.79893,0.719486,-0.380335,-0.850326,-0.811057,-0.177997,0.293097,-0.227441,0.858942,0.00565021,-0.467363,0.63232
1.46382,2.47035,0.490437,-0.40301,0.223837,0.0270292,0.0757782,0.58127,-0.978386,0.424889,-0.387613,0.159583
-1.14118,1.07153,0.900622,-0.83363,-0.949515,-0.0153828,-0.629395,0.39533,0.289676,-0.356733,-0.360054,0.0331078
