x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
0.205703,0.439548,-0.874348,-0.568836,-1.81298,0.488765,-4.88004,-10.0864,-6.11255,-8.18681,4.61552,0.451329
0.109561,-0.753557,-0.648188,-0.938031,0.331682,0.695355,-3.91207,-6.20416,6.46324,-8.57654,2.65762,-4.37895
0.949,0.0921932,0.301495,-1.12527,0.141371,-0.640488,1.75454,1.94698,-6.66617,3.09811,-6.41892,-9.49207
-0.738056,-0.314618,-0.596899,0.370968,0.288857,1.36923,-4.04998,-5.83827,7.79509,-7.22265,6.56979,5.75681
0.349056,0.902537,-0.252163,-1.33669,-1.03583,-1.90561,-0.355784,-2.98336,-11.2179,1.16645,-0.0236115,1.40428
0.0175317,-0.166863,-0.985824,-0.73999,-0.95605,1.07001,-6.36426,-10.9424,1.63665,-10.723,5.71908,-0.909276
-0.559886,0.0729624,0.825351,1.63378,2.12792,-0.878335,4.81473,10.3145,2.59198,8.91516,-2.21918,6.39091
-0.697106,-0.222056,0.681714,1.83721,0.689115,-0.741701,3.55428,8.31812,7.50177,5.2749,-0.616979,5.17719
-0.157685,0.56374,-0.81076,0.213767,-2.00647,0.270577,-4.47796,-9.1097,-5.96943,-5.89577,6.12881,5.6435
-0.895001,0.250423,0.369137,1.30326,0.235735,-0.455343,2.57536,5.42266,2.31274,5.55747,1.93061,11.2865
0.958906,0.28325,-0.0164266,-1.65122,-0.856831,-0.0602039,0.560676,-0.587885,-8.75436,1.49385,-5.00455,-8.89185
0.279543,-0.712319,0.643784,-0.100459,1.74726,-0.0211425,2.51123,6.35886,5.94009,3.26705,-5.25572,-7.29442
0.640454,-0.420706,-0.642515,-0.773836,-0.24292,0.859835,-4.24536,-7.8744,0.905729,-8.59832,1.40794,-8.61949
0.0127841,-0.768442,-0.639791,-0.58132,0.324146,0.815429,-4.01739,-6.28003,7.24402,-8.66983,3.0247,-4.03643
-0.4188,0.0115224,0.908005,1.24871,1.58897,-0.897395,4.96057,10.601,2.37496,8.90674,-3.20052,4.58174
0.451342,-0.675166,-0.583473,-0.95239,0.0955062,1.17077,-4.16443,-6.75892,4.41839,-8.75158,1.55384,-8.86317
0.991226,0.0238012,-0.130014,-2.06499,-1.71557,0.209064,-0.578139,-2.55763,-6.63504,-1.1464,-4.04497,-10.7025
-0.376053,-0.644691,-0.665551,1.11275,0.0768926,1.66697,-5.0211,-7.60508,9.6272,-9.67394,5.82213,-0.782673
0.102125,-0.931155,-0.350029,0.129654,0.845627,0.878042,-2.90363,-3.74511,10.7035,-7.13622,1.72215,-6.32566
-0.43579,0.833723,-0.339107,-0.129555,-1.49986,-0.355018,-1.27201,-3.48539,-6.41063,-0.673551,4.10391,9.57885
0.606108,-0.765657,0.215413,-0.481002,1.24195,0.870394,0.504069,1.39453,4.73242,-1.48841,-4.08498,-11.6098
0.998301,0.00119179,0.0582594,-1.63185,-0.638763,0.0511538,0.528483,-0.204039,-5.90551,0.531771,-5.4051,-10.795
-0.274444,-0.300167,0.913554,0.480379,1.18411,-0.360137,4.77499,10.0164,5.11574,7.11767,-3.75045,0.90402
-0.248325,0.74786,0.615663,0.526707,-0.666305,-2.26791,4.74031,7.37381,-7.95466,9.93263,-2.54649,6.66963
-0.603391,-0.631546,0.486897,0.853421,1.23139,-0.419012,1.54275,5.92331,11.0488,1.5377,0.0970331,2.29823
-0.00779921,0.913586,-0.40657,-0.121508,-1.32805,-0.746085,-1.10613,-4.23901,-10.1763,0.216632,2.27274,5.54353
0.229777,0.889812,-0.394254,-0.734323,-1.12396,-1.06975,-1.03392,-4.43612,-10.7558,-0.0047199,1.36841,2.91161
-0.699393,-0.709666,-0.0849912,0.6909,0.831941,1.47776,-1.13124,0.268567,11.4224,-3.80498,3.59278,3.41627
-0.910441,0.0175364,-0.413268,0.541648,-1.83067,0.598966,-2.69827,-3.73728,5.01132,-3.70042,5.81442,9.01653
0.298666,0.718242,-0.628432,-1.06054,-1.18255,-0.128877,-2.69082,-7.5755,-9.85908,-3.59297,2.56523,0.779121
0.600186,-0.521311,-0.606639,-0.826601,-0.132831,1.06565,-4.35492,-7.65375,2.2549,-8.93156,1.51531,-8.97937
0.717217,-0.653552,-0.241804,-1.29292,0.239173,0.919931,-2.28749,-3.73381,2.56992,-5.39086,-0.823318,-12.4668
-0.899366,-0.289528,-0.327588,0.496789,0.142066,0.332368,-2.3602,-2.27649,8.68205,-4.32405,5.06153,6.73859
-0.128253,-0.453072,0.8822,0.0716262,1.32158,-0.0769784,4.68751,9.65248,5.31313,6.64401,-4.64867,-1.24704
-0.932436,0.29401,0.210053,1.31625,0.0449441,-0.343556,1.62151,3.77231,2.5154,3.85708,3.14939,11.6357
0.213763,-0.638143,0.739648,-0.00685308,1.86968,0.104109,3.16581,7.47829,5.75267,4.40194,-5.64683,-6.06616
0.299845,-0.515428,-0.802762,-0.563798,-0.474615,1.34586,-5.66298,-9.80244,3.62449,-11.231,3.61915,-6.4894
0.0344579,-0.386284,-0.921736,-0.145532,-0.560632,1.12552,-6.11615,-10.24,4.44094,-10.9466,5.4014,-2.63748
0.0320449,0.743954,0.667462,0.39485,-0.545578,-2.32912,4.84252,7.43898,-9.29651,10.3444,-3.70701,4.61027
0.980392,0.15205,-0.125349,-2.08376,-1.81694,0.186177,-0.575021,-2.64149,-7.26924,-0.930864,-4.03768,-10.3667
-0.542256,-0.83408,0.101339,0.519486,0.909685,1.19711,-0.707863,0.975819,12.0482,-3.71175,2.36623,0.680789
-0.7558,0.471309,-0.45457,0.670012,-1.1137,1.0497,-2.5058,-4.71781,-0.998295,-2.56549,6.09422,10.6864
0.780245,-0.611045,-0.13357,-1.33282,0.273369,0.767276,-1.3027,-2.22016,1.57404,-3.85239,-2.24313,-12.7971
0.43199,-0.523206,-0.734602,-0.692253,-0.352998,1.33096,-5.24536,-9.05606,3.22535,-10.5808,2.71368,-7.75439
-0.178115,-0.0383497,0.983262,0.270132,0.86621,-1.01128,5.39455,11.2475,1.13061,9.31899,-5.22269,1.422
-0.714334,0.692724,0.0993015,0.365202,-0.801542,-0.648494,1.44186,2.20507,-2.89209,4.05499,2.5883,11.6708
-0.137543,-0.580771,-0.802364,0.524984,-0.162509,1.20366,-5.6149,-8.92035,7.4048,-10.3732,5.6781,-1.78624
-0.179554,-0.687993,0.703155,1.65224,3.6987,2.17062,3.32299,6.73438,7.5225,3.37576,-2.98323,-2.21501
-0.408701,-0.901891,-0.139841,0.665848,0.629605,1.83255,-1.68472,-1.28081,12.3851,-5.86634,2.82641,-1.26697
0.528187,-0.804925,0.270395,-0.329424,1.38313,0.733283,0.671876,1.86201,5.67398,-1.19264,-3.84256,-10.7276
-0.643836,-0.339955,-0.685497,0.625689,0.415825,1.33183,-5.08908,-7.52921,7.71743,-8.78624,7.13322,4.46545
-0.972989,-0.0984149,-0.208823,0.753821,-0.947255,-0.260091,-1.54876,-1.10108,7.01307,-2.36187,4.95091,8.53556
-0.994354,-0.106036,-0.00402608,1.11836,-0.332641,-0.650411,-0.313388,1.12625,7.6903,-0.596999,4.4756,8.85582
0.766403,-0.642336,-0.00549481,-1.16536,0.502449,0.730998,-0.502461,-0.753713,1.85626,-2.66215,-3.349,-12.7377
-0.514718,0.571042,0.639512,0.767221,-0.30766,-1.34952,4.3441,7.44028,-2.73863,9.16701,-1.44855,8.85286
0.545932,-0.837787,-0.00842112,-0.384886,1.19634,1.04966,-0.789264,-0.762978,6.71038,-3.75084,-1.9328,-10.8121
-0.918247,-0.0282193,-0.395,0.541797,-1.65053,0.458869,-2.57585,-3.3877,5.49038,-3.64582,5.68574,8.80054
0.761293,0.452418,-0.46449,-2.85557,-1.09162,-0.806579,-3.05443,-5.64584,-11.0053,-3.22364,-0.677905,-5.82964
-0.876063,0.290858,-0.384596,0.727924,-1.41627,0.960023,-2.59474,-4.23154,1.93967,-2.9832,6.05995,10.1324
-0.255572,0.965205,-0.0553315,-0.0743408,-1.49935,-1.8135,0.771846,0.360176,-9.89246,4.25516,1.13809,8.88787
-0.868412,-0.153728,-0.47141,0.382085,-0.460744,0.933135,-3.36399,-4.71338,6.80944,-5.59416,6.16144,7.18347
0.209359,-0.275905,-0.938107,-0.502029,-0.802379,1.22924,-6.06288,-10.8796,1.85527,-11.0475,4.81476,-4.07032
0.342605,0.721655,-0.601528,-1.17241,-1.1317,-0.191906,-2.58027,-7.39219,-9.99633,-3.45118,2.32419,0.443974
-0.975765,0.153135,0.156312,1.58132,0.146172,-0.500773,1.18872,3.42677,4.82215,2.63776,3.95178,11.2736
-0.771748,-0.440212,-0.458933,0.415334,0.565794,1.37619,-3.28989,-4.19169,9.10659,-6.40557,5.77538,5.42759
0.116976,-0.934447,-0.336341,0.114172,0.858142,0.874337,-2.86141,-3.67701,10.6598,-7.07158,1.6418,-6.46756
0.816174,-0.317365,-0.482845,-1.22456,0.482211,-0.241961,-2.07862,-4.72732,-0.572584,-5.13464,0.216619,-9.0034
-0.561656,-0.184868,-0.806453,0.781044,-0.265184,1.05941,-5.6822,-8.67805,5.82533,-8.87906,7.00513,4.47333
0.677637,-0.363613,-0.639214,-0.779647,-0.319544,0.709569,-4.10803,-7.87782,0.0935217,-8.25962,1.29179,-8.45572
-0.450769,0.745445,-0.491039,0.0714494,-1.51111,0.125902,-2.20088,-4.97537,-5.54412,-2.16449,5.0953,9.53793
0.065989,-0.731445,0.6787,0.51236,2.52257,0.73826,2.9847,6.83375,6.81418,3.54164,-4.58002,-5.13905
0.0715026,-0.827059,-0.557549,-0.610869,0.436507,0.786529,-3.75885,-5.7553,7.63811,-8.32808,2.63952,-4.4273
-0.715266,-0.238776,0.656796,1.86796,0.597917,-0.750697,3.43972,8.12503,7.8328,4.99969,-0.425661,5.21624
0.40253,0.775365,0.486599,-0.0372693,-0.643682,-1.76891,3.89868,5.20903,-10.3898,9.18447,-5.00444,0.829404
-0.238995,0.20751,0.948589,0.879308,0.510057,-1.25589,5.36808,11.0526,-0.722164,10.274,-4.86314,3.35519
-0.218787,0.833607,0.50718,0.444043,-0.77044,-2.31894,4.36612,6.70687,-8.68418,9.57182,-2.25375,6.9573
0.624544,-0.131882,-0.769774,-0.751665,-0.978916,0.621726,-4.53583,-9.13964,-2.08204,-8.42,1.69719,-7.4096
-0.291907,-0.374486,0.880086,0.609726,1.29748,-0.13195,4.5898,9.63507,5.7983,6.6036,-3.43853,0.750127
0.613398,-0.394496,0.684189,-0.602063,1.08417,-1.44271,3.40512,6.06206,0.109008,5.1676,-7.41669,-9.50299
-0.284158,0.952126,-0.112743,-0.124703,-1.51276,-1.5419,0.386816,-0.4806,-9.2086,3.19133,1.69624,8.88652
-0.89398,0.42797,-0.132822,0.930795,-0.515034,0.297285,-0.226331,-0.113282,0.135601,1.10162,4.52412,11.7286
-0.315813,-0.14229,-0.938091,0.453904,-0.823458,0.785572,-6.45782,-9.96156,4.23048,-9.70602,6.26933,2.52397
-0.504708,0.652966,-0.564717,0.300628,-1.48531,0.430216,-2.72536,-5.68066,-4.42406,-2.92401,5.73409,9.6318
-0.86942,0.24373,0.429772,1.29007,0.290247,-0.480666,2.8362,5.86228,2.1348,6.04834,1.52666,11.1079
-0.508927,-0.366382,-0.778946,0.81965,0.324039,1.23524,-5.72784,-8.57828,7.61779,-9.70193,7.26005,3.20745
0.178113,0.0319929,0.98349,-0.413726,0.751885,-1.58566,5.75181,11.3053,-1.60868,10.3154,-6.92025,-1.61556
-0.155789,0.246129,-0.956635,-0.191879,-1.77056,0.489434,-5.13751,-9.69049,-1.32998,-8.9469,6.61547,3.30503
0.189156,0.000263491,0.981947,-0.470167,0.782702,-1.52364,5.69634,11.2264,-1.17133,10.026,-6.94109,-1.88543
-0.907676,0.0999912,-0.407585,0.570831,-1.89876,0.730358,-2.77038,-4.00329,4.47323,-3.67367,5.92835,9.25426
-0.776072,-0.625769,-0.0782696,0.706626,0.808196,1.15425,-1.05712,0.403265,11.0919,-3.389,3.75359,4.2945
0.830655,0.54931,0.0909429,-1.39426,-0.564272,-0.309621,1.16293,0.0433604,-11.4724,3.41988,-4.58557,-5.88599
0.0450397,0.905991,-0.420894,-0.205052,-1.28393,-0.760943,-1.14223,-4.41715,-10.3302,0.0958088,2.14768,4.99131
0.275922,-0.781908,-0.559005,-0.974071,0.322494,0.968846,-3.86022,-6.0128,5.94032,-8.39199,1.79454,-7.16112
0.235471,-0.369596,-0.898862,-0.47623,-0.667948,1.27538,-5.95728,-10.5313,2.71394,-11.1888,4.44113,-4.95602
-0.580614,0.494421,0.646866,0.86837,-0.114516,-1.17749,4.31648,7.60135,-1.73165,9.07482,-1.3362,9.05599
0.128861,-0.301811,0.944619,-0.741467,0.955003,-0.844546,5.13578,10.4877,2.5439,7.83433,-6.8265,-3.39514
-0.112461,0.653088,-0.748885,0.140805,-1.90197,0.23013,-4.09039,-8.79136,-7.24099,-4.93399,5.68323,5.69372
-0.189063,-0.668088,0.719662,1.62855,3.61931,2.10433,3.35741,6.82143,7.50271,3.46555,-2.97535,-2.08767
-0.861111,-0.252857,0.441079,1.76835,0.22438,-0.821516,2.13205,5.44666,9.32158,2.53442,2.18532,6.96507
-0.805166,0.318208,0.500451,1.20271,0.288641,-0.541303,3.22265,6.4108,1.3907,6.8697,0.839211,10.8465
-0.540424,-0.81092,-0.224389,0.964353,0.447232,2.57921,-2.29897,-2.4101,11.9697,-6.47326,4.11471,0.906405
0.464228,0.0391507,-0.88485,-0.576465,-1.35272,0.849497,-5.47996,-10.9475,-3.17157,-9.38849,3.78692,-4.22711
0.483402,0.788212,0.380846,-0.156763,-0.742217,-1.55439,3.42278,4.0669,-10.712,8.229,-4.78437,0.074258
-0.1038,0.367399,0.924253,0.74566,0.0639383,-1.61834,5.55563,10.7101,-2.77565,10.888,-5.04975,3.2616
-0.400711,-0.859427,0.317517,0.136099,1.62742,-0.466546,1.00685,4.35665,11.7316,-0.47115,-0.325224,-1.36536
-0.229934,-0.814996,-0.531895,0.84768,0.29414,1.6155,-4.09218,-5.98157,10.568,-8.7318,4.32922,-2.47758
-0.42031,-0.904401,0.0734705,0.379342,0.914312,1.10863,-0.768174,0.562535,12.3288,-4.35079,1.88446,-1.31883
0.0722247,-0.649819,-0.75665,-0.415936,-0.0231235,0.964643,-4.86883,-7.92385,6.14611,-9.78036,3.90258,-3.93823
0.789951,0.431385,0.435757,-0.534956,0.227146,-1.22644,3.19904,3.43347,-9.17473,6.43831,-6.43015,-6.09878
0.738206,0.579244,0.345728,-0.527601,-0.529946,-0.868294,3.01361,2.37985,-10.6318,6.43867,-5.5099,-4.30164
0.611159,-0.784322,-0.106412,-0.642984,0.905848,1.07781,-1.44244,-1.91804,5.79851,-4.54634,-1.41887,-11.2333
-0.115291,0.14514,-0.982671,-0.398725,-1.62721,0.611894,-5.31028,-9.91484,-0.925775,-9.4386,6.41405,2.40415
-0.433047,-0.198389,-0.879268,0.707544,-0.622199,0.845574,-6.27028,-9.54112,5.00762,-9.42632,6.52512,3.2678
-0.931191,-0.0204977,0.363955,1.66423,0.330294,-0.812346,1.74506,4.40369,6.80717,2.84788,3.49996,9.99796
-0.645798,-0.659434,0.384827,0.74611,1.20023,-0.349585,1.11632,5.23409,11.4028,0.812194,0.636818,2.53628
0.875313,0.459566,0.150419,-1.29436,-0.387674,-0.354236,1.41915,0.55111,-10.7136,3.59727,-5.14105,-6.73162
0.104018,-0.832209,-0.544618,-0.655448,0.438726,0.786781,-3.74189,-5.72931,7.51412,-8.30173,2.53574,-4.66621
0.675089,0.66167,0.326263,-0.508886,-0.756309,-0.817337,2.95879,2.18056,-11.0266,6.51861,-5.17838,-3.49276
-0.256791,-0.55817,-0.78899,0.931794,-0.0579663,1.34343,-5.65254,-8.76422,8.34365,-10.2789,6.22095,-0.704584
-0.789772,0.557719,0.255361,0.636535,-0.537303,-0.569369,2.15333,3.83479,-1.49313,5.29849,2.06413,11.8598
-0.988316,0.0480914,0.144636,1.58703,0.138069,-0.605463,1.08559,3.31922,5.73585,2.20196,4.06316,10.8136
-0.452241,-0.843771,-0.289013,1.02594,0.368659,2.6479,-2.56263,-2.99574,12.0443,-6.98996,4.15234,0.165189
-0.570157,0.599541,-0.561668,0.413224,-1.39386,0.611462,-2.76174,-5.60319,-3.59112,-2.96276,5.92579,9.92388
0.85633,0.254852,0.449165,-0.597847,0.655295,-1.38585,3.06631,3.86472,-7.79553,5.91396,-6.90719,-7.47457
0.750637,-0.171696,-0.638016,-1.04347,-0.927945,0.310098,-3.84444,-8.01108,-2.52132,-7.34906,0.923722,-8.18847
-0.72089,-0.103415,-0.685291,0.492891,-0.416526,1.2505,-4.47027,-6.93051,5.73001,-7.09319,6.85699,6.53135
-0.0475656,-0.962929,0.265528,-0.220053,1.74373,-0.483231,0.971209,2.72991,10.9838,-1.7889,-1.15148,-5.63263
-0.928746,-0.185011,0.321249,1.6485,0.260374,-0.857215,1.50365,4.12731,8.34069,1.94854,3.55427,8.89448
0.25661,-0.548121,-0.796062,-0.549434,-0.443272,1.31514,-5.63325,-9.69745,3.89706,-11.1751,3.71209,-6.20828
-0.808241,-0.347446,-0.475423,0.33962,0.392368,1.21633,-3.43547,-4.56782,8.43771,-6.38114,6.01723,5.93662
0.427504,0.41562,-0.802808,-1.06933,-1.60356,0.248662,-4.34089,-9.55065,-7.8586,-6.94012,2.76558,-2.2982
-0.352533,-0.436686,0.827663,0.826178,1.40523,0.0557501,4.34521,9.21278,6.5038,6.04725,-2.99157,0.866206
0.0851001,0.161316,-0.983227,-0.591836,-1.63871,0.763839,-5.501,-10.6139,-2.90189,-9.84185,5.53738,0.119237
0.426159,-0.854165,-0.297977,-0.662253,0.753084,1.17427,-2.69506,-3.80235,6.94159,-6.4334,0.181817,-10.2406
-0.305258,-0.660099,-0.686358,1.08108,0.0462999,1.59198,-5.11497,-7.80763,9.46146,-9.80358,5.80174,-1.06255
0.927306,-0.368437,-0.0660102,-1.64986,-0.268613,0.380922,-0.521239,-1.50995,-1.7027,-2.26912,-3.58432,-12.288
-0.400382,-0.421459,0.813675,0.95371,1.34313,-0.0439058,4.24427,9.14503,6.65098,5.95079,-2.74365,1.32746
0.141424,0.898877,0.414753,0.20952,-0.862302,-2.18066,3.18332,4.70932,-11.2212,8.72324,-3.0951,4.77067
-0.898892,-0.337325,-0.279652,0.523793,0.324119,0.257299,-2.17999,-1.81085,9.12374,-4.11772,4.81826,6.55
0.106271,-0.771986,-0.626693,-0.903984,0.356106,0.702442,-3.86807,-6.09813,6.637,-8.50924,2.62057,-4.40872
-0.216327,-0.886049,0.410024,-0.0608654,1.83274,-0.565065,1.25407,4.06959,11.2956,-0.650516,-1.03043,-3.45182
-0.546026,0.833563,0.0838317,-0.102435,-1.33996,-1.48196,1.25689,1.38041,-6.32983,4.04111,1.88519,10.4592
-0.50295,-0.743593,0.44058,0.472948,1.49988,-0.518122,1.30207,5.42914,11.4859,0.786401,-0.16688,0.737475
0.380203,-0.163766,-0.910289,-0.508976,-1.05849,1.06396,-5.68286,-10.9082,-0.936644,-10.1137,4.0519,-4.63581
-0.301365,-0.69414,-0.653719,1.07813,0.0852207,1.66518,-4.88691,-7.40368,9.7793,-9.58045,5.55823,-1.24072
-0.626961,0.690751,-0.360253,0.282467,-1.13518,0.362567,-1.63698,-3.69737,-3.84743,-1.22957,5.12592,10.6868
0.844973,-0.530605,-0.0669266,-1.37529,0.23726,0.654192,-0.800376,-1.46936,0.825583,-3.00788,-3.02556,-12.8414
0.464077,-0.874838,0.138892,-0.132814,1.49893,0.880315,0.160768,0.923133,7.32003,-2.40058,-2.65879,-10.0966
0.609067,-0.783336,0.124188,-0.474632,1.22067,0.948134,0.219549,0.879197,5.01281,-2.0166,-3.66717,-11.5919
0.780122,0.619712,0.0858313,-1.31895,-0.750825,-0.375478,1.20992,-0.0864648,-12.0436,3.73149,-4.14777,-4.67784
-0.251503,0.958781,0.132233,0.0404011,-1.46464,-2.36637,1.70634,2.46267,-10.8414,6.62361,0.0900902,9.3371
0.246046,-0.955102,-0.165049,-0.19613,1.1103,0.842349,-1.71191,-2.0563,9.10719,-5.36736,-0.0664157,-8.70463
-0.139224,0.885958,-0.442374,-0.0576068,-1.46723,-0.549888,-1.43268,-4.51885,-9.25777,-0.406232,3.06371,6.71007
0.89408,0.446437,0.0362591,-1.49929,-0.542261,-0.235572,0.970985,-0.0869474,-10.8394,2.87836,-4.77735,-6.84757
-0.26636,-0.597574,-0.756279,0.991299,-0.02683,1.41195,-5.50146,-8.50318,8.7098,-10.1647,6.10764,-0.870753
0.264092,-0.825658,0.498543,-0.0642741,1.7924,0.0895057,1.98824,5.22483,6.64451,1.94758,-4.50901,-7.75719
-0.266341,-0.329332,0.905871,0.477743,1.20775,-0.295437,4.73889,9.92507,5.28321,6.98683,-3.7296,0.751112
-0.253927,0.374435,-0.891807,0.263557,-2.01374,0.301095,-4.96284,-9.42031,-2.51426,-7.68732,6.82652,5.01213
-0.767802,-0.30273,0.564654,1.90084,0.351577,-0.784424,2.98282,7.26316,8.80694,3.99469,0.408052,5.53754
0.826014,0.112374,-0.552334,-1.91222,-1.93485,-0.177845,-3.27987,-7.32684,-6.16944,-5.61191,-0.14151,-8.54682
-0.872664,-0.362508,-0.327177,0.472576,0.470503,0.444776,-2.44139,-2.27463,9.24546,-4.62183,4.92927,6.27692
0.223898,-0.281999,-0.932924,-0.500728,-0.791633,1.23525,-6.04336,-10.8502,1.88339,-11.0543,4.7436,-4.23192
0.305369,0.163046,0.938172,-0.367438,0.748585,-1.97878,5.88874,11.1927,-3.94171,11.3415,-7.2182,-1.87354
-0.737333,0.664015,0.124191,0.435665,-0.731144,-0.595695,1.59345,2.56604,-2.50763,4.32045,2.52324,11.7978
0.279079,0.470976,-0.836837,-0.783724,-1.68683,0.373773,-4.50917,-9.74949,-7.17936,-7.37069,3.77609,-0.49384
-0.680996,0.639434,-0.356889,0.437379,-1.00501,0.587538,-1.70268,-3.66365,-3.01803,-1.28961,5.36397,10.9649
